"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"73222","AT 2020acze","08:51:07.447","-10:55:51.88","","","WISEA J085107.58-105557.2","","ALeRCE, Pan-STARRS1, ATLAS","ZTF, Pan-STARRS1, ATLAS","","ATLAS; Pan-STARRS1; ZTF","ZTF20acyjrsl","ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.3034","r-ZTF","2020-12-17 09:30:26.997","ALeRCE","",""
"73221","SN 2020aczd","04:33:07.732","-07:31:38.13","SN II","0.034","WISEA J043307.38-073131.6","0.034114","ALeRCE, YSE","ZTF, Pan-STARRS1","UCSC","Pan-STARRS1; ZTF","ZTF20acxdlcd","P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","18.9241","g-ZTF","2020-12-17 05:09:59.000","ALeRCE","",""
"73220","AT 2020aczc","03:32:44.482","-01:04:04.01","","","KUG 0330-012","0.030788","ALeRCE, ZTF","ZTF","","ZTF","ZTF20acxoocn","P48 - ZTF-Cam","","1","1","","20.2055","g-ZTF","2020-12-17 04:33:40.000","ALeRCE","","TESS-active sector/s (30,31);TESS-Sector31"
"73219","AT 2020aczb","22:58:50.433","-27:55:04.29","","","WISEA J225850.83-275510.8","0.1003","ALeRCE","ZTF","","ZTF","ZTF20acycjbm","P48 - ZTF-Cam","","1","1","","19.05","r-ZTF","2020-12-17 02:15:05.003","ALeRCE","",""
"73218","AT 2020acza","04:09:21.743","+70:35:31.70","","","WISEA J040921.87+703531.1","","ALeRCE","ZTF","","ZTF","ZTF20acyfreu","P48 - ZTF-Cam","","1","1","","20.593","g-ZTF","2020-12-15 07:21:20.002","ALeRCE","",""
"73216","AT 2020acyz","10:46:06.596","+70:22:30.19","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mhb","PS1 - GPC1","","1","1","","20.07","i-Sloan","2020-11-28 13:20:38.400","PS1_Bot1","",""
"73215","AT 2020acyy","02:13:24.762","-03:56:35.07","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgt","PS1 - GPC1","","1","1","","21.38","w-PS1","2020-12-07 07:01:55.200","PS1_Bot1","",""
"73214","AT 2020acyx","01:05:28.658","+20:14:28.32","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgr","PS1 - GPC1","","1","1","","22.19","w-PS1","2020-08-23 12:44:38.400","PS1_Bot1","",""
"73212","AT 2020acyw","21:25:10.220","+82:34:46.07","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bilz","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.708","cyan-ATLAS","2020-12-17 04:48:00.000","ATLAS_Bot1","",""
"73211","AT 2020acyv","02:58:33.630","-00:01:08.87","","","","","YSE, Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgp","PS1 - GPC1","","1","1","","20.32","r-Sloan","2020-12-02 09:38:52.800","YSE_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73210","AT 2020acyu","08:36:49.233","+45:18:12.82","","","","","YSE, Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgo","PS1 - GPC1","","1","1","","20.19","g-Sloan","2020-12-07 14:28:19.200","YSE_Bot1","",""
"73209","AT 2020acyt","08:37:15.837","+45:24:47.90","","","","","YSE, Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgn","PS1 - GPC1","","1","1","","21.07","g-Sloan","2020-12-07 14:28:19.200","YSE_Bot1","",""
"73208","AT 2020acys","02:39:31.031","+38:23:14.79","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20mgm","PS1 - GPC1","","1","1","","20.44","g-Sloan","2020-12-08 09:34:33.600","YSE_Bot1","",""
"73207","AT 2020acyr","00:01:53.362","+20:36:27.97","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20mgl","PS1 - GPC1","","1","1","","20.75","z-Sloan","2020-12-07 06:54:43.200","YSE_Bot1","",""
"73206","AT 2020acyq","01:10:09.733","+05:09:17.34","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20mgk","PS1 - GPC1","","1","1","","20.95","r-Sloan","2020-12-10 06:01:26.400","YSE_Bot1","",""
"73205","AT 2020acyp","02:26:38.932","-07:19:47.31","","","","","YSE, Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgj","PS1 - GPC1","","1","1","","21.31","g-Sloan","2020-12-08 05:47:02.400","YSE_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73204","AT 2020acyo","03:17:20.901","+03:01:12.14","","","","","YSE","Pan-STARRS1","","Pan-STARRS1","PS20mgi","PS1 - GPC1","","1","1","","20.78","g-Sloan","2020-12-09 08:54:14.400","YSE_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73203","AT 2020acyn","15:04:03.536","+08:19:28.30","","","","","ZTF, ATLAS","ZTF, ATLAS","","ATLAS; ZTF","ZTF20acxtfrf","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.09","r-ZTF","2020-12-16 13:34:44.256","ZTF_AMPEL_COMPLETE","",""
"73202","AT 2020acym","14:02:25.815","-15:36:45.23","","","","","ZTF","ZTF","","ZTF","ZTF20acxklpf","P48 - ZTF-Cam","","1","1","","17.94","r-ZTF","2020-12-13 13:18:36.576","ZTF_AMPEL_COMPLETE","",""
"73201","SN 2020acyl","02:20:37.180","+48:26:31.88","SN Ic","0.03","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","SCAT","ATLAS; GaiaAlerts","ATLAS20bilw","ATLAS1 - ACAM1, Gaia - Gaia-photometric","UH88 - SNIFS","1","1","","18.856","cyan-ATLAS","2020-12-17 07:36:28.800","ATLAS_Bot1","",""
"73200","AT 2020acyk","00:01:00.197","+12:47:24.35","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgh","PS1 - GPC1","","1","1","","20.93","w-PS1","2020-12-08 07:07:40.800","PS1_Bot1","",""
"73199","AT 2020acyj","03:01:56.158","-10:07:46.50","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgg","PS1 - GPC1","","1","1","","20.35","w-PS1","2020-12-07 07:59:31.200","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"73198","AT 2020acyi","01:11:05.400","-04:57:00.82","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgc","PS1 - GPC1","","1","1","","20.69","w-PS1","2020-12-12 06:11:31.200","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73197","AT 2020acyh","10:39:13.095","+32:33:31.31","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mgb","PS1 - GPC1","","1","1","","20.9","z-Sloan","2020-12-10 16:00:28.800","PS1_Bot1","",""
"73196","AT 2020acyg","00:02:57.648","-01:33:40.23","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mga","PS1 - GPC1","","1","1","","21.21","w-PS1","2020-12-05 06:10:04.800","PS1_Bot1","",""
"73195","AT 2020acyf","09:10:47.417","+55:00:09.82","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfz","PS1 - GPC1","","1","1","","19.82","i-Sloan","2020-12-07 14:48:28.800","PS1_Bot1","",""
"73194","AT 2020acye","02:26:23.595","-05:39:04.54","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfy","PS1 - GPC1","","1","1","","21.46","w-PS1","2020-12-07 07:04:48.000","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73193","AT 2020acyd","01:45:48.878","+23:48:29.70","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfx","PS1 - GPC1","","1","1","","21.03","w-PS1","2020-12-12 07:42:14.400","PS1_Bot1","",""
"73192","AT 2020acyc","01:41:55.888","+17:39:20.48","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfw","PS1 - GPC1","","1","1","","21.31","w-PS1","2020-11-17 06:17:16.800","PS1_Bot1","",""
"73191","AT 2020acyb","11:42:23.713","-10:57:23.50","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfv","PS1 - GPC1","","1","1","","20.96","w-PS1","2020-12-12 14:28:19.200","PS1_Bot1","",""
"73190","AT 2020acya","04:53:58.064","-16:28:40.13","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mft","PS1 - GPC1","","1","1","","20.43","w-PS1","2020-12-12 09:02:52.800","PS1_Bot1","",""
"73189","AT 2020acxz","07:32:42.128","+38:29:42.46","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfs","PS1 - GPC1","","1","1","","20.33","w-PS1","2020-12-12 11:42:43.200","PS1_Bot1","",""
"73188","AT 2020acxy","03:52:33.745","-07:43:22.33","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfr","PS1 - GPC1","","1","1","","20.89","w-PS1","2020-12-07 08:15:21.600","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73187","AT 2020acxx","00:05:51.628","+11:05:38.53","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfq","PS1 - GPC1","","1","1","","20.79","w-PS1","2020-12-08 07:04:48.000","PS1_Bot1","",""
"73186","AT 2020acxw","03:53:32.732","-15:40:23.32","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfp","PS1 - GPC1","","1","1","","20.65","w-PS1","2020-12-07 08:18:14.400","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73185","AT 2020acxv","03:07:26.855","+01:47:23.22","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfo","PS1 - GPC1","","1","1","","20.61","w-PS1","2020-12-08 08:22:33.600","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73184","AT 2020acxu","01:53:46.147","-05:06:25.81","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfn","PS1 - GPC1","","1","1","","20.97","w-PS1","2020-12-12 06:21:36.000","PS1_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"73183","AT 2020acxt","04:32:40.584","-20:40:54.21","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfm","PS1 - GPC1","","1","1","","20.61","w-PS1","2020-12-12 09:00:00.000","PS1_Bot1","",""
"73182","AT 2020acxs","00:39:54.377","+06:30:49.21","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfl","PS1 - GPC1","","1","1","","20.11","w-PS1","2020-12-12 05:09:36.000","PS1_Bot1","",""
"73181","AT 2020acxr","01:57:50.886","+09:35:10.39","","","","","Pan-STARRS1","Pan-STARRS1","","Pan-STARRS1","PS20mfj","PS1 - GPC1","","1","1","","20.33","w-PS1","2020-12-08 05:52:48.000","PS1_Bot1","",""
