"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"1539","SN 1999by","09:21:52.070","+51:00:06.59","SN Ia-pec","","NGC 2841        ","","","","","","","","","0","1","","15","","1999-04-30 00:00:00.000","","[Discoverer=Arbour; Lick Observatory Supernova Search; Berko; DiscoveryRef=IAUC 7156; PositionRef=IAUC 7156; Orig Type=Ia-p ]",""
"1540","SN 1999bz","14:01:46.750","+68:52:46.49","SN Ic","","UGC 8959        ","","","","","","","","","0","1","","17.6","","1999-05-01 00:00:00.000","","[Discoverer=Lick Observatory Supernova Search; DiscoveryRef=IAUC 7157; PositionRef=IAUC 7157; Orig Type=Ic   ]",""
"1541","SN 1999C","10:08:51.209","+71:10:42.89","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.6","","1999-01-14 00:00:00.000","","[Discoverer=Wise Observatory Optical Transients Search; DiscoveryRef=IAUC 7088; PositionRef=IAUC 7088; Orig Type=Ia   ]",""
"1542","SN 1999ca","10:05:22.920","-34:12:41.29","SN II","","NGC 3120        ","","","","","","","","","0","1","","17","","1999-04-27 00:00:00.000","","[Discoverer=Woodings, Martin, Williams; DiscoveryRef=IAUC 7158; PositionRef=IAUC 7158; Orig Type=II   ]",""
"1543","SN 1999cb","16:25:48.410","+40:20:32.39","SN Ia","","Mkn 881         ","","","","","","","","","0","1","","16.1","","1999-04-04 00:00:00.000","","[Discoverer=Trondal; Schwartz; DiscoveryRef=IAUC 7163; PositionRef=IAUC 7163; Orig Type=Ia   ]",""
"1544","SN 1999cc","16:02:42.031","+37:21:34.42","SN Ia","","NGC 6038        ","","","","","","","","","0","1","","16.3","","1999-05-08 00:00:00.000","","[Discoverer=Schwartz; DiscoveryRef=IAUC 7163; PositionRef=IAUC 7163; Orig Type=Ia   ]",""
"1545","SN 1999cd","11:21:42.890","+20:09:24.08","SN II","","NGC 3646        ","","","","","","","","","0","1","","17.9","","1999-05-14 00:00:00.000","","[Discoverer=Lick Observatory Supernova Search; DiscoveryRef=IAUC 7169; PositionRef=IAUC 7169; Orig Type=II   ]",""
"1546","SN 1999ce","11:28:51.571","+57:08:03.98","SN Ia","","Anon.           ","","","","","","","","","0","1","","18.3","","1999-05-16 00:00:00.000","","[Discoverer=Lick Observatory Supernova Search; DiscoveryRef=IAUC 7170; PositionRef=IAUC 7170; Orig Type=Ia   ]",""
"1547","SN 1999cf","13:33:29.710","+33:03:22.90","SN Ia","","UGC 8539        ","","","","","","","","","0","1","","15.9","","1999-05-22 00:00:00.000","","[Discoverer=Schwartz; DiscoveryRef=IAUC 7178; PositionRef=IAUC 7178; Orig Type=Ia   ]",""
"1548","SN 1999cg","12:43:17.551","+79:13:58.91","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.2","","1999-04-15 00:00:00.000","","[Discoverer=Wise Observatory Optical Transients Search; DiscoveryRef=IAUC 7181; PositionRef=IAUC 7181; Orig Type=Ia   ]",""
"1549","SN 1999ch","16:54:45.689","+39:59:13.88","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.8","","1999-05-13 00:00:00.000","","[Discoverer=Wise Observatory Optical Transients Search; DiscoveryRef=IAUC 7181; PositionRef=IAUC 7181; Orig Type=Ia   ]",""
"1550","SN 1999ci","14:52:12.701","+27:54:22.21","SN Ia","","Anon.           ","","","","","","","","","0","1","","19.3","","1999-05-15 00:00:00.000","","[Discoverer=Wise Observatory Optical Transients Search; DiscoveryRef=IAUC 7181; PositionRef=IAUC 7181; Orig Type=Ia   ]",""
