"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Ext. catalog/s"
"74405","AT 2020aesa","15:12:16.100","+25:59:11.29","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aao","Gaia - Gaia-photometric","","1","1","","19.86","G-Gaia","2020-12-30 21:41:45.600","Gaia_Bot1","",""
"74404","AT 2020aerz","03:22:15.150","-13:12:58.07","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aan","Gaia - Gaia-photometric","","1","1","","18.78","G-Gaia","2020-12-14 06:53:16.800","Gaia_Bot1","","TESS-active sector/s (30,31);TESS-Sector31"
"74403","AT 2020aery","15:00:54.720","-63:08:07.98","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aam","Gaia - Gaia-photometric","","1","1","","17.5","G-Gaia","2020-12-29 18:53:16.800","Gaia_Bot1","",""
"74402","AT 2020aerx","15:13:27.430","-59:28:29.35","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aal","Gaia - Gaia-photometric","","1","1","","15.5","G-Gaia","2020-12-30 05:03:50.400","Gaia_Bot1","",""
"74401","AT 2020aerw","15:02:50.840","-65:49:27.16","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aak","Gaia - Gaia-photometric","","1","1","","18.45","G-Gaia","2020-12-29 23:11:02.400","Gaia_Bot1","",""
"74400","AT 2020aerv","01:44:53.340","+80:54:14.90","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aaj","Gaia - Gaia-photometric","","1","1","","18.74","G-Gaia","2020-12-29 14:34:04.800","Gaia_Bot1","",""
"74399","AT 2020aeru","03:56:20.790","-63:32:17.66","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aai","Gaia - Gaia-photometric","","1","1","","18.46","G-Gaia","2020-12-29 12:04:19.200","Gaia_Bot1","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"74398","AT 2020aert","16:02:26.620","+64:20:32.10","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aah","Gaia - Gaia-photometric","","1","1","","18.81","G-Gaia","2020-12-29 09:04:19.200","Gaia_Bot1","",""
"74397","AT 2020aers","15:20:32.640","+11:59:22.85","","","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","","GaiaAlerts; ZTF","Gaia21aaf","Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","18.89","G-Gaia","2020-12-30 03:53:16.800","Gaia_Bot1","",""
"74396","AT 2020aerr","16:02:15.790","+64:47:27.38","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aad","Gaia - Gaia-photometric","","1","1","","18.53","G-Gaia","2020-12-29 09:04:19.200","Gaia_Bot1","",""
"74395","AT 2020aerq","15:16:23.810","-41:54:50.62","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aac","Gaia - Gaia-photometric","","1","1","","17.74","G-Gaia","2020-12-30 04:45:07.200","Gaia_Bot1","",""
"74394","AT 2020aerp","15:32:35.880","+51:01:04.19","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aab","Gaia - Gaia-photometric","","1","1","","18.31","G-Gaia","2020-12-29 21:17:16.800","Gaia_Bot1","",""
"74393","AT 2020aero","15:09:31.070","-52:05:24.47","","","","","GaiaAlerts","GaiaAlerts","","GaiaAlerts","Gaia21aaa","Gaia - Gaia-photometric","","1","1","","11.74","G-Gaia","2020-12-29 22:56:38.400","Gaia_Bot1","",""
"74391","AT 2020aern","23:16:32.923","+13:03:15.76","","","SDSS J231632.99+130315.5","","SGLF","ZTF","","SGLF; ZTF","ZTF20acympph","P48 - ZTF-Cam","","1","1","","20.472","r-ZTF","2020-12-19 02:18:54.000","Perez-Fournon","",""
"74390","AT 2020aerm","11:04:13.775","-33:58:51.35","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjxg","ATLAS1 - ACAM1","","1","1","","18.949","cyan-ATLAS","2020-12-22 14:28:19.200","ATLAS_Bot1","",""
"74389","AT 2020aerl","10:53:07.754","+11:28:26.02","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjxc","ATLAS1 - ACAM1","","1","1","","19.689","cyan-ATLAS","2020-12-25 13:42:14.400","ATLAS_Bot1","",""
"74388","AT 2020aerk","21:21:29.098","+08:58:37.18","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjwx","ATLAS1 - ACAM1","","1","1","","18.587","orange-ATLAS","2020-12-26 05:06:43.200","ATLAS_Bot1","",""
"74387","AT 2020aerj","10:25:59.543","+42:31:40.91","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjww","ATLAS1 - ACAM1","","1","1","","19.103","cyan-ATLAS","2020-12-25 13:35:02.400","ATLAS_Bot1","",""
"74386","AT 2020aeri","13:10:44.239","+34:40:16.85","","","","","ATLAS, ZTF","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bjwu","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.609","cyan-ATLAS","2020-12-25 15:07:12.000","ATLAS_Bot1","",""
"74385","AT 2020aerh","16:11:43.528","+49:02:02.19","","","","","ATLAS, ALeRCE","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bjwt","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.751","orange-ATLAS","2020-12-31 15:21:36.000","ATLAS_Bot1","",""
"74384","AT 2020aerg","22:59:43.105","+36:18:34.06","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjwn","ATLAS1 - ACAM1","","1","1","","18.932","orange-ATLAS","2020-12-31 04:50:52.800","ATLAS_Bot1","",""
"74383","AT 2020aerf","15:27:44.727","+61:36:05.17","","","","","ATLAS, ALeRCE","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bjwk","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.552","orange-ATLAS","2020-12-31 14:42:43.200","ATLAS_Bot1","",""
"74382","AT 2020aere","16:20:40.586","+73:44:29.38","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjwh","ATLAS1 - ACAM1","","1","1","","18.406","orange-ATLAS","2020-12-31 14:45:36.000","ATLAS_Bot1","",""
"74381","AT 2020aerd","02:26:05.606","+29:00:10.27","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjwg","ATLAS1 - ACAM1","","1","1","","18.923","orange-ATLAS","2020-12-31 07:13:26.400","ATLAS_Bot1","",""
"74380","AT 2020aerc","23:54:35.659","+34:52:50.61","","","","","ATLAS, ALeRCE","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bjwe","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","18.07","orange-ATLAS","2020-12-31 05:13:55.200","ATLAS_Bot1","",""
"74379","AT 2020aerb","07:46:54.770","+81:11:35.30","","","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","","ATLAS; GaiaAlerts; ZTF","ATLAS20bjwc","ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam","","1","1","","17.793","orange-ATLAS","2020-12-31 10:04:48.000","ATLAS_Bot1","",""
"74378","AT 2020aera","04:16:59.299","-42:53:23.50","","","2MASX J04165880-4253325","0.07441","GSNST","GSNST","","GSNST","GSNST-20do","Other - Other","","1","1","","18.56","Clear-","2020-12-29 04:38:27.168","Kendurkar","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"74377","AT 2020aeqz","01:44:23.800","-29:56:25.60","","","2dFGRS TGS382Z035","0.0096","GSNST","GSNST","","GSNST","GSNST-20dn","Other - Other","","1","1","","19.25","Clear-","2020-12-29 02:13:37.920","Kendurkar","","TESS-active sector/s (30,31);TESS-Sector31;TESS-Sector30"
"74376","AT 2020aeqy","00:49:51.830","+51:26:41.60","","","","","XOSS","XOSS","","XOSS","XM26HT","Other - Other","","1","1","","17.16","Clear-","2020-12-30 16:12:50.000","Zhang","",""
"74375","AT 2020aeqx","13:13:00.025","+06:10:12.22","","","","","YSE, ALeRCE","Pan-STARRS1, ZTF","","Pan-STARRS1; ZTF","PS20nxt","P48 - ZTF-Cam, PS1 - GPC1","","1","1","","19.41","r-Sloan","2020-12-28 15:50:24.000","YSE_Bot1","",""
"74374","AT 2020aeqw","11:23:37.040","+59:19:41.17","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjvh","ATLAS1 - ACAM1","","1","1","","19.421","cyan-ATLAS","2020-12-25 14:03:50.400","ATLAS_Bot1","",""
"74373","AT 2020aeqv","10:52:27.186","-32:19:17.57","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjvf","ATLAS1 - ACAM1","","1","1","","18.787","orange-ATLAS","2020-12-28 14:03:50.400","ATLAS_Bot1","",""
"74372","AT 2020aequ","10:40:04.122","-29:09:05.03","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjuo","ATLAS1 - ACAM1","","1","1","","18.897","cyan-ATLAS","2020-12-24 13:59:31.200","ATLAS_Bot1","",""
"74371","AT 2020aeqt","10:05:11.958","+31:39:16.04","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjun","ATLAS1 - ACAM1","","1","1","","19.398","cyan-ATLAS","2020-12-24 12:47:31.200","ATLAS_Bot1","",""
"74370","AT 2020aeqs","14:07:27.299","+13:04:03.57","","","","","ATLAS, ALeRCE","ATLAS, ZTF","","ATLAS; ZTF","ATLAS20bjul","ATLAS1 - ACAM1, P48 - ZTF-Cam","","1","1","","19.305","cyan-ATLAS","2020-12-24 15:20:09.600","ATLAS_Bot1","",""
"74369","AT 2020aeqr","13:18:02.306","+84:08:30.89","","","","","ATLAS","ATLAS","","ATLAS","ATLAS20bjuh","ATLAS1 - ACAM1","","1","1","","19.209","cyan-ATLAS","2020-12-23 13:50:52.800","ATLAS_Bot1","",""
